dataset,model,jobs,parameter_count_mean,parameter_count_median,parameter_count_p95,parameter_count_min,parameter_count_max,selected_epoch_index_mean,selected_epoch_index_median,selected_epoch_index_p95,selected_epoch_index_min,selected_epoch_index_max,selected_epoch_count_mean,selected_epoch_count_median,selected_epoch_count_p95,selected_epoch_count_min,selected_epoch_count_max,selection_fit_seconds_mean,selection_fit_seconds_median,selection_fit_seconds_p95,selection_fit_seconds_min,selection_fit_seconds_max,refit_fit_seconds_mean,refit_fit_seconds_median,refit_fit_seconds_p95,refit_fit_seconds_min,refit_fit_seconds_max,test_inference_seconds_mean,test_inference_seconds_median,test_inference_seconds_p95,test_inference_seconds_min,test_inference_seconds_max,job_total_seconds_mean,job_total_seconds_median,job_total_seconds_p95,job_total_seconds_min,job_total_seconds_max,cuda_peak_memory_bytes_mean,cuda_peak_memory_bytes_median,cuda_peak_memory_bytes_p95,cuda_peak_memory_bytes_min,cuda_peak_memory_bytes_max,inference_ms_per_trial_mean,inference_ms_per_trial_median,inference_ms_per_trial_p95,inference_ms_per_trial_min,inference_ms_per_trial_max
local_exp4,scope,40,39589.0,39589.0,39589.0,39589.0,39589.0,38.25,8.0,131.6999999999999,0.0,181.0,39.25,9.0,132.6999999999999,1.0,182.0,3.960101563669741,2.501165914349258,9.182294742669905,1.5689132548868656,10.72091431170702,2.8746606242377313,0.6368337571620941,9.894649764429772,0.07330376468598843,13.202328335493803,0.0050308767706155775,0.005035771057009697,0.00509759783744812,0.004890840500593185,0.005174476653337479,6.910743419267237,3.3787560872733593,19.129394296370435,1.7952069360762835,23.983789006248116,143171584.0,143171584.0,143171584.0,143171584.0,143171584.0,0.0838479461769263,0.08392951761682828,0.08495996395746867,0.08151400834321976,0.08624127755562465
local_exp4,shallow,40,26722.0,26722.0,26722.0,26722.0,26722.0,55.375,43.0,113.69999999999979,13.0,192.0,56.375,44.0,114.69999999999979,14.0,193.0,1.4247303638607263,1.243649304844439,2.314209338184444,0.800575552508235,3.1551080122590065,1.2630475398153067,0.9568286146968603,2.587216630671169,0.2951045297086239,4.264708559960127,0.0008938880171626806,0.0008936244994401932,0.0009069526568055153,0.0008722599595785141,0.0009119175374507904,2.7304111313540487,2.2414000928401947,4.953314855042838,1.147456668317318,7.388556921854615,83845632.0,83845632.0,83845632.0,83845632.0,83845632.0,0.014898133619378012,0.014893741657336554,0.015115877613425255,0.014537665992975235,0.01519862562417984
local_exp4,tcformer,40,74516.0,74516.0,74516.0,74516.0,74516.0,84.9,83.0,149.0,0.0,198.0,85.9,84.0,150.0,1.0,199.0,66.89334401278757,66.09895466733724,103.08814654005691,19.96937172859907,111.26762202568352,58.77412711214274,57.36973588448018,102.26877625957131,0.6769978981465101,136.34781103767455,0.10018216609023511,0.10016242507845163,0.10106903426349163,0.0989281740039587,0.10159459710121155,125.83009061268531,123.62646138016135,205.50748346364125,20.81407236121595,247.7823250386864,405906944.0,405906944.0,405906944.0,405906944.0,405906944.0,1.6697027681705854,1.6693737513075273,1.6844839043915272,1.6488029000659783,1.6932432850201924
physionet_mi,atcnet,810,104682.0,104682.0,104682.0,104682.0,104682.0,33.01481481481481,10.0,138.0999999999999,0.0,199.0,34.01481481481481,11.0,139.0999999999999,1.0,200.0,11.76470550622699,7.832039698027074,30.313795738201563,6.017183732241392,35.275411969050765,6.5821511957771435,2.122455634176731,26.84004811877383,0.1931924968957901,38.76128128170967,0.05500892480766332,0.054988390766084194,0.055750164296478034,0.05404747277498245,0.05638037994503975,18.469186289217554,10.073425924405456,57.27918887231494,6.333492171019316,73.69807716272771,110789532.12839507,111120384.0,111202304.0,109618176.0,111237120.0,3.6672616538442213,3.665892717738946,3.716677619765202,3.603164851665497,3.7586919963359833
physionet_mi,atcnet_aggressive_pool,810,104682.0,104682.0,104682.0,104682.0,104682.0,38.42098765432099,14.0,162.0,0.0,199.0,39.42098765432099,15.0,163.0,1.0,200.0,12.668555096240231,8.475180800072849,34.32390367928892,6.007454425096512,35.30629761517048,7.609789850351251,2.8739950945600867,31.4470588586293,0.19258865155279636,38.679426139220595,0.055008559545249115,0.05498187988996506,0.05577431758865714,0.05415935441851616,0.056338490918278694,20.401964573895583,11.465490128844976,66.15712991515173,6.332532957196236,73.98488509654999,110869294.14320987,111120384.0,111199539.2,109618176.0,111233024.0,3.6672373030166074,3.6654586593310037,3.7182878392438092,3.6106236279010773,3.755899394551913
physionet_mi,cardinal,810,15907.0,15907.0,15907.0,15907.0,15907.0,27.601234567901233,19.0,92.54999999999995,0.0,193.0,28.601234567901233,20.0,93.54999999999995,1.0,194.0,0.7520929897801928,0.6488945372402668,1.4783671473152926,0.37957712821662426,2.4052098281681538,0.2933313184383291,0.20297490619122982,0.9667420796118674,0.009716974571347237,2.0238810516893864,0.0018231800101973393,0.0018249675631523132,0.0018508578650653362,0.0017660651355981827,0.001956373453140259,1.0706620368370672,0.8758307229727507,2.492553854919968,0.4266438540071249,4.403979668393731,181018463.44691357,181018624.0,181018624.0,180888576.0,181018624.0,0.12154533401315595,0.12166450421015422,0.12339052433768909,0.11773767570654552,0.13042489687601724
physionet_mi,cardinal_dynamics,810,24418.0,24418.0,24418.0,24418.0,24418.0,25.190123456790122,10.0,107.19999999999982,0.0,198.0,26.190123456790122,11.0,108.19999999999982,1.0,199.0,0.6314087287741311,0.47787188086658716,1.4854848436079917,0.31011858955025673,2.1479944232851267,0.2332680487729333,0.09569754358381033,0.9609064350835966,0.006659431383013725,1.8054320216178894,0.0016153111272020103,0.0016135601326823235,0.0016418047249317168,0.0015680473297834396,0.003146810457110405,0.8902042924943897,0.6012501576915383,2.4814468539319927,0.33408840373158455,3.9740901701152325,123660529.4617284,123698688.0,123698688.0,123497984.0,123698688.0,0.10768740848013401,0.1075706755121549,0.10945364832878113,0.10453648865222931,0.20978736380736032
physionet_mi,cardinal_dynamics_compact,810,14186.0,14186.0,14186.0,14186.0,14186.0,25.562962962962963,10.0,103.19999999999982,0.0,196.0,26.562962962962963,11.0,104.19999999999982,1.0,197.0,0.6360561788473048,0.4816314047202468,1.445284012332558,0.30679937079548836,2.125825123861432,0.23733136051644882,0.09567670989781618,0.9340118520893127,0.006317444145679474,1.76592430844903,0.001614393330650565,0.0016130367293953896,0.0016452868469059468,0.0015628598630428314,0.001871652901172638,0.898671620776072,0.6011816943064332,2.4027765691280343,0.3301281575113535,3.9192227721214294,109613408.71111111,109641216.0,109641216.0,109521408.0,109641216.0,0.10762622204337102,0.10753578195969264,0.10968578979372978,0.10419065753618877,0.12477686007817586
physionet_mi,cardinal_dynamics_extended,810,34658.0,34658.0,34658.0,34658.0,34658.0,22.51851851851852,8.0,93.19999999999982,0.0,197.0,23.51851851851852,9.0,94.19999999999982,1.0,198.0,0.5999802185590436,0.46259320992976427,1.3020420358516274,0.3073950279504061,2.143295055255294,0.20862749310693254,0.08022559527307749,0.8221393097192048,0.006581459194421768,1.781952464953065,0.0016124341016014417,0.0016106348484754562,0.0016407343558967114,0.001570001244544983,0.0016967840492725372,0.834688021093147,0.5696292016655207,2.167889395263046,0.3356948886066675,3.9174153935164213,123750669.27407408,123824640.0,123824640.0,123542016.0,123824640.0,0.10749560677342945,0.10737565656503043,0.10938229039311409,0.1046667496363322,0.11311893661816914
physionet_mi,cardinal_dynamics_sinc,810,9683.0,9683.0,9683.0,9683.0,9683.0,26.47283950617284,6.0,124.54999999999995,0.0,199.0,27.47283950617284,7.0,125.54999999999995,1.0,200.0,0.8320634266821506,0.5693289367482066,2.0063403115607796,0.3878605868667364,2.75707283988595,0.314612585860362,0.07543332036584616,1.335121114552021,0.008017919957637787,2.388783387839794,0.002076276419339357,0.0020737415179610252,0.0021145875565707684,0.0020203758031129837,0.002198588103055954,1.172551751943926,0.6722290851175785,3.3616018692031497,0.4136474337428808,5.143674386665225,99959150.61728396,99986432.0,99986432.0,99901440.0,99986432.0,0.1384184279559571,0.13824943453073502,0.14097250377138457,0.13469172020753226,0.14657254020373026
physionet_mi,cardinal_dynamics_sinc_extended,810,13523.0,13523.0,13523.0,13523.0,13523.0,24.59753086419753,6.0,108.0,0.0,199.0,25.59753086419753,7.0,109.0,1.0,200.0,0.8082068622066283,0.5718728778883815,1.9006732732988882,0.37713608145713806,2.7750947438180447,0.29269202944857103,0.0753847798332572,1.2478682714514426,0.008014943450689316,2.346789389848709,0.0020827587601947198,0.002081199549138546,0.0021210771985352038,0.0020310431718826294,0.0021636728197336197,1.1266912920285521,0.679462157189846,3.1707640325650566,0.4067673310637474,5.103331912308931,100003298.92345679,100035584.0,100035584.0,99919872.0,100035584.0,0.13885058401298128,0.1387466366092364,0.1414051465690136,0.13540287812550864,0.144244854648908
physionet_mi,cardinal_dynamics_sinc_residual,810,9931.0,9931.0,9931.0,9931.0,9931.0,25.739506172839505,6.0,120.54999999999995,0.0,199.0,26.739506172839505,7.0,121.54999999999995,1.0,200.0,1.2399087078317448,0.8661070931702852,3.134273359924554,0.5498653296381235,4.244933603331447,0.5257131600154586,0.10914185736328363,2.5814708190038758,0.012437805533409119,4.512557243928313,0.003435602710570818,0.0029906034469604492,0.005472291633486748,0.0029254723340272903,0.005646524950861931,1.794557819099246,0.9967636754736304,5.834737445972857,0.5823378581553698,8.708386193960905,136624526.2222222,136650240.0,136650240.0,136558080.0,136650240.0,0.22904018070472118,0.19937356313069662,0.36481944223244983,0.19503148893515268,0.3764349967241287
physionet_mi,cardinal_fbc,810,9218.0,9218.0,9218.0,9218.0,9218.0,23.171604938271606,14.0,79.09999999999991,0.0,198.0,24.171604938271606,15.0,80.09999999999991,1.0,199.0,0.7498600567150631,0.6360794166103005,1.4668014954775566,0.4193758089095354,2.642272524535656,0.24199126592986744,0.15074524097144604,0.8040851481258863,0.008288456127047539,2.0021362118422985,0.003347500701101474,0.0033428100869059563,0.0034003025852143765,0.0032677780836820602,0.0035071931779384613,1.0328008998254383,0.8263905989006162,2.285855031665413,0.4723905213177204,4.6587998773902655,131898007.7037037,131869184.0,131966464.0,131791360.0,131985920.0,0.22316671340676494,0.22285400579373044,0.22668683901429176,0.21785187224547067,0.23381287852923074
physionet_mi,cardinal_fbc_compactdyn,810,23402.0,23402.0,23402.0,23402.0,23402.0,19.492592592592594,10.0,76.0,0.0,193.0,20.492592592592594,11.0,77.0,1.0,194.0,1.0010179003056736,0.8212243737652898,2.049280440900475,0.5690488088876009,3.8064507339149714,0.2884378784002713,0.14848855510354042,1.0980740938335656,0.01130158081650734,2.8402442689985037,0.004590723755550973,0.004585806280374527,0.004654775746166706,0.0045019760727882385,0.0047195181250572205,1.3359446443617344,1.0214099874719977,3.1967738931067284,0.6132114008069038,6.669174704700708,151621412.02962962,151626752.0,151626752.0,151430144.0,151626752.0,0.30604825037006483,0.30572041869163513,0.3103183830777804,0.30013173818588257,0.3146345416704814
physionet_mi,cardinal_fbc_compactdyn_extended,810,32042.0,32042.0,32042.0,32042.0,32042.0,19.392592592592592,9.0,76.54999999999995,0.0,193.0,20.392592592592592,10.0,77.54999999999995,1.0,194.0,1.0019842894977808,0.8229292929172516,2.061623962037265,0.5586431752890348,3.744155168533325,0.2895677339515568,0.14716039784252644,1.108169579785317,0.011518163606524467,2.789253221824765,0.004593348167376754,0.0045889150351285934,0.0046545485034585,0.004506928846240044,0.004799026995897293,1.3377632379968778,1.0159970503300428,3.214761900901794,0.6161170974373817,6.5176241640001535,151729914.31111112,151735808.0,151735808.0,151470592.0,151735808.0,0.30622321115845025,0.3059276690085729,0.3103032335639,0.30046192308266956,0.3199351330598195
physionet_mi,cardinal_fbc_compactdyn_scale010,810,23402.0,23402.0,23402.0,23402.0,23402.0,23.358024691358025,14.0,80.54999999999995,0.0,196.0,24.358024691358025,15.0,81.54999999999995,1.0,197.0,1.0740621458325121,0.8977659344673157,2.12180238654837,0.5785943791270256,3.7996878772974014,0.34700774921357264,0.20566890202462673,1.1667527833022169,0.011541545391082764,2.838692918419838,0.004594929520914584,0.004584695212543011,0.004664143547415733,0.004503438249230385,0.006266994401812553,1.4670766388169594,1.1438743276521564,3.3305319516919543,0.6406962145119905,6.621486505493522,151623353.83703703,151626752.0,151626752.0,151430144.0,151626752.0,0.30632863472763894,0.30564634750286734,0.3109429031610489,0.300229216615359,0.41779962678750354
physionet_mi,cardinal_fbc_compactdyn_scale010_extended,810,32042.0,32042.0,32042.0,32042.0,32042.0,23.646913580246913,14.0,85.64999999999986,0.0,199.0,24.646913580246913,15.0,86.64999999999986,1.0,200.0,1.072570021689674,0.8945600250735879,2.1768251444213087,0.5638293046504259,3.774628344923258,0.34659631031530874,0.20553850196301937,1.1982365054078394,0.011495668441057205,2.8984532225877047,0.004593656046522988,0.004587610252201557,0.004657758679240942,0.004518374800682068,0.005531225353479385,1.4657048782586684,1.1506824437528849,3.4255125613883135,0.6252426318824291,6.711703360080719,151730569.1654321,151735808.0,151735808.0,151470592.0,151735808.0,0.30624373643486585,0.30584068348010385,0.31051724528272945,0.3012249867121379,0.3687483568986257
physionet_mi,cardinal_fbc_compactdyn_scale025,810,23402.0,23402.0,23402.0,23402.0,23402.0,22.386419753086418,13.0,78.54999999999995,0.0,194.0,23.386419753086418,14.0,79.54999999999995,1.0,195.0,1.0549258587996901,0.8773013530299067,2.103167551103979,0.5850620064884424,3.673282954841852,0.33154590595513583,0.19541703164577484,1.1461237852461634,0.011367889121174812,2.648421509191394,0.004593545731938916,0.004587762989103794,0.0046539388597011564,0.004519272595643997,0.004744924604892731,1.4328486548575723,1.1202831901609898,3.3022184848785394,0.6511796489357948,6.3677000142633915,151623111.1111111,151626752.0,151626752.0,151430144.0,151626752.0,0.306236382129261,0.3058508659402529,0.3102625906467438,0.3012848397095998,0.3163283069928487
physionet_mi,cardinal_fbc_compactdyn_scale025_extended,810,32042.0,32042.0,32042.0,32042.0,32042.0,22.75679012345679,12.0,82.0,0.0,198.0,23.75679012345679,13.0,83.0,1.0,199.0,1.0663821869311325,0.8713562972843647,2.126899582613259,0.5751425791531801,3.7661107033491135,0.33788576729963593,0.189003205858171,1.1716019376181053,0.01160384714603424,2.853783981874585,0.004591337391347797,0.0045854924246668816,0.004661962296813727,0.00451725535094738,0.005359316244721413,1.4512749950596948,1.1112426351755857,3.3273439591750495,0.6368570569902658,6.6264013554900885,151731224.0197531,151735808.0,151735808.0,151470592.0,151735808.0,0.30608915942318643,0.3056994949777921,0.31079748645424843,0.3011503567298253,0.3572877496480942
physionet_mi,cardinal_fbc_corr,810,12026.0,12026.0,12026.0,12026.0,12026.0,25.69382716049383,15.0,92.09999999999991,0.0,194.0,26.69382716049383,16.0,93.09999999999991,1.0,195.0,1.0298501958656643,0.8467149836942554,2.1587749810889356,0.5128646027296782,3.4486694540828466,0.3594163857285439,0.21282213740050793,1.2665020999498653,0.010958662256598473,2.664498295634985,0.0039246137127464205,0.003920325078070164,0.003984687197953462,0.0038504507392644882,0.004395598545670509,1.4327068975770179,1.1080284658819437,3.4668020896613596,0.5710247531533241,6.1598700396716595,142976629.57037038,142976512.0,142976512.0,142875136.0,143034880.0,0.2616409141830947,0.2613550052046776,0.2656458131968975,0.2566967159509659,0.2930399030447006
physionet_mi,cardinal_fbc_corr_extended,810,14906.0,14906.0,14906.0,14906.0,14906.0,25.406172839506173,15.0,89.0,0.0,194.0,26.406172839506173,16.0,90.0,1.0,195.0,1.0278528579154316,0.8473375281319022,2.0957873222418115,0.510383253917098,3.519746771082282,0.35904628545229816,0.21624423563480377,1.22860190141946,0.010725053027272224,2.713315973058343,0.003921150655290227,0.003915688954293728,0.003976765461266041,0.0038445983082056046,0.0056755878031253815,1.4302934377419727,1.1094058007001877,3.372803075425326,0.5512165650725365,6.210192762315273,143011540.38518518,143013376.0,143013376.0,142889472.0,143013376.0,0.26141004368601517,0.2610459302862485,0.26511769741773605,0.25630655388037366,0.37837252020835876
physionet_mi,cardinal_fbc_extended,810,12098.0,12098.0,12098.0,12098.0,12098.0,23.113580246913582,14.0,77.54999999999995,0.0,196.0,24.113580246913582,15.0,78.54999999999995,1.0,197.0,0.7478070302532963,0.6332497578114271,1.4530080967582757,0.40938317216932774,2.63262683711946,0.2412872062927043,0.15010088309645653,0.7629031317308543,0.008256858214735985,2.0053019262850285,0.0033408514166503775,0.0033375630155205727,0.003392387554049492,0.0032752007246017456,0.0034348908811807632,1.0298907633732866,0.829448458738625,2.2527515379711978,0.4627160597592592,4.649474008008838,131932553.1654321,131906048.0,132003328.0,131805696.0,132022784.0,0.22272342777669188,0.22250420103470486,0.22615917026996613,0.2183467149734497,0.22899272541205087
physionet_mi,cardinal_fbc_micro,810,11122.0,11122.0,11122.0,11122.0,11122.0,23.04567901234568,13.0,83.54999999999995,0.0,194.0,24.04567901234568,14.0,84.54999999999995,1.0,195.0,1.2196824735398462,1.0090502351522446,2.51772387791425,0.6208744719624519,4.311092766001821,0.4000298353302994,0.2286592097952962,1.4122341838665298,0.012644853442907333,3.298294583335519,0.004783382630090654,0.004777397960424423,0.0048571999184787275,0.0046822428703308105,0.004972623661160469,1.6657574284384833,1.2823294214904308,3.9661566862836475,0.6811684723943472,7.620098212733865,131910662.32098766,131912704.0,131912704.0,131815424.0,131912704.0,0.318892175339377,0.3184931973616282,0.3238133278985818,0.3121495246887207,0.3315082440773646
physionet_mi,cardinal_fbc_micro_extended,810,14642.0,14642.0,14642.0,14642.0,14642.0,21.569135802469138,12.0,71.54999999999995,0.0,199.0,22.569135802469138,13.0,72.54999999999995,1.0,200.0,1.185065294082426,1.0023510186001658,2.2235823038034135,0.6363659240305424,4.301264358684421,0.37326241871687,0.21984966937452555,1.1847466497682033,0.016094684600830078,3.1124264765530825,0.0047877611707390095,0.0047791823744773865,0.004853764735162258,0.004694253206253052,0.006930457428097725,1.6044056156282256,1.2711694883182645,3.4570820289663966,0.6967597436159849,7.446119714528322,131959234.05432099,131961856.0,131961856.0,131836928.0,131961856.0,0.3191840780492673,0.31861215829849243,0.32358431567748386,0.31295021375020343,0.462030495206515
physionet_mi,cardinal_fbc_physical,810,13807.0,13807.0,13807.0,13807.0,13807.0,23.165432098765432,12.0,84.54999999999995,0.0,191.0,24.165432098765432,13.0,85.54999999999995,1.0,192.0,1.3748960501824816,1.1256522154435515,2.8294466962106517,0.7194983642548323,4.925721287727356,0.4545821822765801,0.2505283411592245,1.629073336161672,0.01483580656349659,3.704923188313842,0.005223189728955428,0.005213736556470394,0.005293334554880858,0.00511574000120163,0.006461892277002335,1.875784957266332,1.4172644270583987,4.479760659951716,0.7828497756272554,8.663129257038236,131954733.51111111,131957248.0,131957248.0,131837440.0,131957248.0,0.3482126485970285,0.3475824370980263,0.3528889703253905,0.34104933341344196,0.4307928184668223
